Record Length,2.500000e+03,,   0.000000000000,  -0.00080,
,,,12.560000000000,  -0.00020,
,,,12.580000000000,  -0.00040,
,,,12.600000000000,  -0.00060,
,,,12.620000000000,  -0.00080,
,,,12.640000000000,  -0.00100,
,,,12.660000000000,   0.00020,
,,,12.680000000000,  -0.00020,
,,,12.700000000000,  -0.00020,
,,,12.720000000000,  -0.00120,
,,,12.740000000000,  -0.00040,
,,,12.760000000000,   0.00020,
,,,12.780000000000,  -0.00080,
,,,12.800000000000,   0.00000,
,,,12.820000000000,  -0.00080,
,,,12.840000000000,  -0.00060,
,,,12.860000000000,  -0.00060,
,,,12.880000000000,  -0.00040,
,,,12.900000000000,  -0.00040,
,,,12.920000000000,  -0.00080,
,,,12.940000000000,  -0.00100,
,,,12.960000000000,  -0.00040,
,,,12.980000000000,  -0.00040,
,,,13.000000000000,  -0.00060,
,,,13.020000000000,  -0.00060,
,,,13.040000000000,  -0.00060,
,,,13.060000000000,  -0.00060,
,,,13.080000000000,   0.00000,
,,,13.100000000000,   0.00000,
,,,13.120000000000,  -0.00020,
,,,13.140000000000,  -0.00020,
,,,13.160000000000,  -0.00020,
,,,13.180000000000,  -0.00100,
,,,13.200000000000,  -0.00060,
,,,13.220000000000,  -0.00100,
,,,13.240000000000,  -0.00040,
,,,13.260000000000,  -0.00100,
,,,13.280000000000,  -0.00040,
,,,13.300000000000,  -0.00100,
,,,13.320000000000,  -0.00020,
,,,13.340000000000,  -0.00020,
,,,13.360000000000,  -0.00020,
,,,13.380000000000,  -0.00060,
,,,13.400000000000,   0.00000,
,,,13.420000000000,  -0.00020,
,,,13.440000000000,  -0.00040,
,,,13.460000000000,  -0.00040,
,,,13.480000000000,   0.00000,
,,,13.500000000000,  -0.00080,
,,,13.520000000000,   0.00020,
,,,13.540000000000,  -0.00100,
,,,13.560000000000,  -0.00020,
,,,13.580000000000,  -0.00020,
,,,13.600000000000,  -0.00020,
,,,13.620000000000,  -0.00100,
,,,13.640000000000,  -0.00040,
,,,13.660000000000,  -0.00060,
,,,13.680000000000,  -0.00060,
,,,13.700000000000,  -0.00040,
,,,13.720000000000,  -0.00040,
,,,13.740000000000,  -0.00040,
,,,13.760000000000,  -0.00040,
,,,13.780000000000,  -0.00040,
,,,13.800000000000,  -0.00080,
,,,13.820000000000,  -0.00040,
,,,13.840000000000,   0.00020,
,,,13.860000000000,   0.00000,
,,,13.880000000000,  -0.00060,
,,,13.900000000000,  -0.00100,
,,,13.920000000000,  -0.00060,
,,,13.940000000000,  -0.00060,
,,,13.960000000000,  -0.00060,
,,,13.980000000000,  -0.00020,
,,,14.000000000000,  -0.00100,
,,,14.020000000000,  -0.00040,
,,,14.040000000000,  -0.00060,
,,,14.060000000000,  -0.00040,
,,,14.080000000000,  -0.00060,
,,,14.100000000000,  -0.00020,
,,,14.120000000000,   0.00000,
,,,14.140000000000,  -0.00100,
,,,14.160000000000,  -0.00020,
,,,14.180000000000,  -0.00040,
,,,14.200000000000,  -0.00060,
,,,14.220000000000,  -0.00120,
,,,14.240000000000,  -0.00120,
,,,14.260000000000,  -0.00100,
,,,14.280000000000,  -0.00020,
,,,14.300000000000,  -0.00060,
,,,14.320000000000,  -0.00040,
,,,14.340000000000,  -0.00040,
,,,14.360000000000,  -0.00080,
,,,14.380000000000,  -0.00080,
,,,14.400000000000,   0.00000,
,,,14.420000000000,  -0.00040,
,,,14.440000000000,  -0.00060,
,,,14.460000000000,  -0.00080,
,,,14.480000000000,  -0.00060,
,,,14.500000000000,  -0.00060,
,,,14.520000000000,  -0.00020,
,,,14.540000000000,  -0.00060,
,,,14.560000000000,  -0.00080,
,,,14.580000000000,  -0.00040,
,,,14.600000000000,  -0.00020,
,,,14.620000000000,   0.00000,
,,,14.640000000000,  -0.00040,
,,,14.660000000000,  -0.00040,
,,,14.680000000000,  -0.00060,
,,,14.700000000000,  -0.00080,
,,,14.720000000000,  -0.00060,
,,,14.740000000000,  -0.00120,
,,,14.760000000000,  -0.00100,
,,,14.780000000000,  -0.00020,
,,,14.800000000000,  -0.00020,
,,,14.820000000000,  -0.00060,
,,,14.840000000000,  -0.00080,
,,,14.860000000000,  -0.00060,
,,,14.880000000000,  -0.00040,
,,,14.900000000000,  -0.00020,
,,,14.920000000000,  -0.00020,
,,,14.940000000000,  -0.00040,
,,,14.960000000000,  -0.00040,
,,,14.980000000000,  -0.00060,
,,,15.000000000000,  -0.00020,
,,,15.020000000000,  -0.00040,
,,,15.040000000000,  -0.00040,
,,,15.060000000000,   0.00020,
,,,15.080000000000,  -0.00020,
,,,15.100000000000,  -0.00080,
,,,15.120000000000,  -0.00040,
,,,15.140000000000,  -0.00080,
,,,15.160000000000,   0.00020,
,,,15.180000000000,  -0.00040,
,,,15.200000000000,  -0.00020,
,,,15.220000000000,  -0.00020,
,,,15.240000000000,  -0.00120,
,,,15.260000000000,   0.00040,
,,,15.280000000000,  -0.00040,
,,,15.300000000000,  -0.00040,
,,,15.320000000000,  -0.00060,
,,,15.340000000000,  -0.00060,
,,,15.360000000000,  -0.00060,
,,,15.380000000000,  -0.00060,
,,,15.400000000000,   0.00000,
,,,15.420000000000,  -0.00040,
,,,15.440000000000,  -0.00080,
,,,15.460000000000,   0.00020,
,,,15.480000000000,  -0.00060,
,,,15.500000000000,  -0.00100,
,,,15.520000000000,  -0.00060,
,,,15.540000000000,  -0.00060,
,,,15.560000000000,  -0.00100,
,,,15.580000000000,  -0.00020,
,,,15.600000000000,  -0.00020,
,,,15.620000000000,  -0.00040,
,,,15.640000000000,  -0.00020,
,,,15.660000000000,  -0.00040,
,,,15.680000000000,  -0.00080,
,,,15.700000000000,  -0.00040,
,,,15.720000000000,  -0.00040,
,,,15.740000000000,  -0.00060,
,,,15.760000000000,  -0.00060,
,,,15.780000000000,  -0.00040,
,,,15.800000000000,  -0.00020,
,,,15.820000000000,  -0.00060,
,,,15.840000000000,  -0.00120,
,,,15.860000000000,  -0.00060,
,,,15.880000000000,  -0.00100,
,,,15.900000000000,  -0.00060,
,,,15.920000000000,  -0.00060,
,,,15.940000000000,  -0.00100,
,,,15.960000000000,  -0.00060,
,,,15.980000000000,   0.00000,
,,,16.000000000000,  -0.00040,
,,,16.020000000000,  -0.00060,
,,,16.040000000000,  -0.00020,
,,,16.060000000000,  -0.00120,
,,,16.080000000000,  -0.00080,
,,,16.100000000000,  -0.00060,
,,,16.120000000000,  -0.00040,
,,,16.140000000000,  -0.00040,
,,,16.160000000000,  -0.00100,
,,,16.180000000000,   0.00000,
,,,16.200000000000,  -0.00020,
,,,16.220000000000,   0.00020,
,,,16.240000000000,  -0.00080,
,,,16.260000000000,  -0.00040,
,,,16.280000000000,  -0.00040,
,,,16.300000000000,  -0.00060,
,,,16.320000000000,  -0.00060,
,,,16.340000000000,  -0.00060,
,,,16.360000000000,  -0.00060,
,,,16.380000000000,   0.00000,
,,,16.400000000000,  -0.00060,
,,,16.420000000000,  -0.00020,
,,,16.440000000000,  -0.00020,
,,,16.460000000000,  -0.00100,
,,,16.480000000000,   0.00000,
,,,16.500000000000,  -0.00020,
,,,16.520000000000,  -0.00060,
,,,16.540000000000,  -0.00040,
,,,16.560000000000,  -0.00060,
,,,16.580000000000,  -0.00060,
,,,16.600000000000,  -0.00100,
,,,16.620000000000,  -0.00040,
,,,16.640000000000,   0.00020,
,,,16.660000000000,  -0.00060,
,,,16.680000000000,  -0.00040,
,,,16.700000000000,  -0.00100,
,,,16.720000000000,  -0.00060,
,,,16.740000000000,  -0.00060,
,,,16.760000000000,  -0.00040,
,,,16.780000000000,  -0.00040,
,,,16.800000000000,  -0.00040,
,,,16.820000000000,  -0.00060,
,,,16.840000000000,   0.00020,
,,,16.860000000000,  -0.00040,
,,,16.880000000000,  -0.00040,
,,,16.900000000000,  -0.00040,
,,,16.920000000000,  -0.00040,
,,,16.940000000000,  -0.00060,
,,,16.960000000000,  -0.00060,
,,,16.980000000000,  -0.00040,
,,,17.000000000000,   0.00000,
,,,17.020000000000,  -0.00020,
,,,17.040000000000,   0.00000,
,,,17.060000000000,  -0.00100,
,,,17.080000000000,  -0.00040,
,,,17.100000000000,  -0.00040,
,,,17.120000000000,  -0.00020,
,,,17.140000000000,  -0.00060,
,,,17.160000000000,  -0.00080,
,,,17.180000000000,  -0.00060,
,,,17.200000000000,  -0.00040,
,,,17.220000000000,  -0.00060,
,,,17.240000000000,  -0.00040,
,,,17.260000000000,   0.00020,
,,,17.280000000000,  -0.00040,
,,,17.300000000000,  -0.00040,
,,,17.320000000000,  -0.00020,
,,,17.340000000000,  -0.00040,
,,,17.360000000000,  -0.00040,
,,,17.380000000000,  -0.00040,
,,,17.400000000000,  -0.00040,
,,,17.420000000000,  -0.00060,
,,,17.440000000000,  -0.00060,
,,,17.460000000000,  -0.00040,
,,,17.480000000000,  -0.00100,
,,,17.500000000000,  -0.00060,
,,,17.520000000000,  -0.00040,
,,,17.540000000000,  -0.00080,
,,,17.560000000000,  -0.00040,
,,,17.580000000000,  -0.00020,
,,,17.600000000000,  -0.00060,
,,,17.620000000000,  -0.00080,
,,,17.640000000000,   0.00020,
,,,17.660000000000,  -0.00060,
,,,17.680000000000,  -0.00040,
,,,17.700000000000,  -0.00040,
,,,17.720000000000,   0.00020,
,,,17.740000000000,  -0.00040,
,,,17.760000000000,  -0.00080,
,,,17.780000000000,  -0.00040,
,,,17.800000000000,   0.00000,
,,,17.820000000000,   0.00000,
,,,17.840000000000,  -0.00040,
,,,17.860000000000,  -0.00040,
,,,17.880000000000,  -0.00080,
,,,17.900000000000,  -0.00060,
,,,17.920000000000,  -0.00080,
,,,17.940000000000,  -0.00040,
,,,17.960000000000,  -0.00040,
,,,17.980000000000,  -0.00060,
,,,18.000000000000,  -0.00040,
,,,18.020000000000,  -0.00100,
,,,18.040000000000,  -0.00020,
,,,18.060000000000,  -0.00100,
,,,18.080000000000,  -0.00060,
,,,18.100000000000,  -0.00080,
,,,18.120000000000,  -0.00040,
,,,18.140000000000,  -0.00020,
,,,18.160000000000,  -0.00040,
,,,18.180000000000,   0.00040,
,,,18.200000000000,  -0.00040,
,,,18.220000000000,  -0.00040,
,,,18.240000000000,  -0.00100,
,,,18.260000000000,  -0.00020,
,,,18.280000000000,  -0.00060,
,,,18.300000000000,  -0.00020,
,,,18.320000000000,  -0.00020,
,,,18.340000000000,  -0.00040,
,,,18.360000000000,  -0.00040,
,,,18.380000000000,  -0.00140,
,,,18.400000000000,  -0.00080,
,,,18.420000000000,  -0.00060,
,,,18.440000000000,  -0.00060,
,,,18.460000000000,  -0.00040,
,,,18.480000000000,  -0.00080,
,,,18.500000000000,  -0.00020,
,,,18.520000000000,  -0.00020,
,,,18.540000000000,  -0.00040,
,,,18.560000000000,  -0.00100,
,,,18.580000000000,  -0.00060,
,,,18.600000000000,  -0.00040,
,,,18.620000000000,  -0.00040,
,,,18.640000000000,   0.00000,
,,,18.660000000000,  -0.00060,
,,,18.680000000000,  -0.00080,
,,,18.700000000000,  -0.00040,
,,,18.720000000000,  -0.00060,
,,,18.740000000000,  -0.00100,
,,,18.760000000000,  -0.00040,
,,,18.780000000000,  -0.00100,
,,,18.800000000000,  -0.00020,
,,,18.820000000000,  -0.00020,
,,,18.840000000000,  -0.00120,
,,,18.860000000000,  -0.00060,
,,,18.880000000000,  -0.00020,
,,,18.900000000000,  -0.00060,
,,,18.920000000000,  -0.00020,
,,,18.940000000000,   0.00000,
,,,18.960000000000,  -0.00040,
,,,18.980000000000,  -0.00060,
,,,19.000000000000,  -0.00060,
,,,19.020000000000,  -0.00020,
,,,19.040000000000,  -0.00120,
,,,19.060000000000,  -0.00120,
,,,19.080000000000,  -0.00040,
,,,19.100000000000,  -0.00040,
,,,19.120000000000,  -0.00060,
,,,19.140000000000,  -0.00060,
,,,19.160000000000,  -0.00060,
,,,19.180000000000,  -0.00060,
,,,19.200000000000,  -0.00060,
,,,19.220000000000,  -0.00040,
,,,19.240000000000,  -0.00040,
,,,19.260000000000,  -0.00040,
,,,19.280000000000,   0.00000,
,,,19.300000000000,  -0.00080,
,,,19.320000000000,  -0.00020,
,,,19.340000000000,  -0.00060,
,,,19.360000000000,  -0.00060,
,,,19.380000000000,  -0.00020,
,,,19.400000000000,  -0.00040,
,,,19.420000000000,  -0.00080,
,,,19.440000000000,  -0.00080,
,,,19.460000000000,  -0.00040,
,,,19.480000000000,  -0.00060,
,,,19.500000000000,  -0.00040,
,,,19.520000000000,  -0.00040,
,,,19.540000000000,  -0.00020,
,,,19.560000000000,  -0.00040,
,,,19.580000000000,  -0.00100,
,,,19.600000000000,  -0.00060,
,,,19.620000000000,  -0.00060,
,,,19.640000000000,  -0.00040,
,,,19.660000000000,  -0.00080,
,,,19.680000000000,  -0.00040,
,,,19.700000000000,   0.00000,
,,,19.720000000000,  -0.00100,
,,,19.740000000000,  -0.00060,
,,,19.760000000000,  -0.00060,
,,,19.780000000000,  -0.00060,
,,,19.800000000000,  -0.00040,
,,,19.820000000000,  -0.00120,
,,,19.840000000000,  -0.00040,
,,,19.860000000000,  -0.00040,
,,,19.880000000000,  -0.00040,
,,,19.900000000000,  -0.00040,
,,,19.920000000000,  -0.00040,
,,,19.940000000000,  -0.00060,
,,,19.960000000000,  -0.00020,
,,,19.980000000000,  -0.00080,
,,,20.000000000000,  -0.00040,
,,,20.020000000000,  -0.00100,
,,,20.040000000000,  -0.00060,
,,,20.060000000000,  -0.00040,
,,,20.080000000000,  -0.00080,
,,,20.100000000000,  -0.00080,
,,,20.120000000000,  -0.00080,
,,,20.140000000000,  -0.00040,
,,,20.160000000000,  -0.00040,
,,,20.180000000000,  -0.00040,
,,,20.200000000000,  -0.00060,
,,,20.220000000000,  -0.00060,
,,,20.240000000000,  -0.00100,
,,,20.260000000000,  -0.00080,
,,,20.280000000000,  -0.00080,
,,,20.300000000000,  -0.00060,
,,,20.320000000000,  -0.00120,
,,,20.340000000000,  -0.00040,
,,,20.360000000000,  -0.00100,
,,,20.380000000000,  -0.00060,
,,,20.400000000000,  -0.00060,
,,,20.420000000000,  -0.00060,
,,,20.440000000000,  -0.00040,
,,,20.460000000000,  -0.00040,
,,,20.480000000000,  -0.00060,
,,,20.500000000000,  -0.00060,
,,,20.520000000000,  -0.00080,
,,,20.540000000000,  -0.00080,
,,,20.560000000000,  -0.00040,
,,,20.580000000000,  -0.00040,
,,,20.600000000000,  -0.00020,
,,,20.620000000000,  -0.00040,
,,,20.640000000000,  -0.00020,
,,,20.660000000000,  -0.00060,
,,,20.680000000000,  -0.00060,
,,,20.700000000000,  -0.00020,
,,,20.720000000000,  -0.00080,
,,,20.740000000000,  -0.00020,
,,,20.760000000000,  -0.00060,
,,,20.780000000000,  -0.00080,
,,,20.800000000000,  -0.00040,
,,,20.820000000000,  -0.00020,
,,,20.840000000000,  -0.00060,
,,,20.860000000000,   0.00020,
,,,20.880000000000,  -0.00020,
,,,20.900000000000,  -0.00040,
,,,20.920000000000,  -0.00100,
,,,20.940000000000,  -0.00060,
,,,20.960000000000,  -0.00100,
,,,20.980000000000,  -0.00040,
,,,21.000000000000,  -0.00060,
,,,21.020000000000,   0.00000,
,,,21.040000000000,  -0.00080,
,,,21.060000000000,  -0.00040,
,,,21.080000000000,  -0.00140,
,,,21.100000000000,  -0.00100,
,,,21.120000000000,   0.00020,
,,,21.140000000000,  -0.00060,
,,,21.160000000000,  -0.00060,
,,,21.180000000000,  -0.00080,
,,,21.200000000000,  -0.00060,
,,,21.220000000000,  -0.00080,
,,,21.240000000000,  -0.00020,
,,,21.260000000000,  -0.00040,
,,,21.280000000000,  -0.00040,
,,,21.300000000000,   0.00020,
,,,21.320000000000,  -0.00020,
,,,21.340000000000,  -0.00020,
,,,21.360000000000,  -0.00060,
,,,21.380000000000,  -0.00040,
,,,21.400000000000,  -0.00100,
,,,21.420000000000,   0.00000,
,,,21.440000000000,  -0.00080,
,,,21.460000000000,  -0.00020,
,,,21.480000000000,  -0.00060,
,,,21.500000000000,  -0.00060,
,,,21.520000000000,  -0.00060,
,,,21.540000000000,  -0.00040,
,,,21.560000000000,  -0.00060,
,,,21.580000000000,  -0.00040,
,,,21.600000000000,  -0.00040,
,,,21.620000000000,  -0.00060,
,,,21.640000000000,  -0.00060,
,,,21.660000000000,  -0.00040,
,,,21.680000000000,  -0.00040,
,,,21.700000000000,  -0.00120,
,,,21.720000000000,  -0.00040,
,,,21.740000000000,  -0.00140,
,,,21.760000000000,  -0.00060,
,,,21.780000000000,  -0.00060,
,,,21.800000000000,  -0.00060,
,,,21.820000000000,   0.00000,
,,,21.840000000000,  -0.00040,
,,,21.860000000000,  -0.00040,
,,,21.880000000000,  -0.00040,
,,,21.900000000000,  -0.00120,
,,,21.920000000000,  -0.00040,
,,,21.940000000000,  -0.00060,
,,,21.960000000000,  -0.00060,
,,,21.980000000000,  -0.00040,
,,,22.000000000000,  -0.00040,
,,,22.020000000000,  -0.00020,
,,,22.040000000000,  -0.00020,
,,,22.060000000000,  -0.00040,
,,,22.080000000000,  -0.00060,
,,,22.100000000000,  -0.00060,
,,,22.120000000000,  -0.00080,
,,,22.140000000000,  -0.00060,
,,,22.160000000000,  -0.00080,
,,,22.180000000000,  -0.00040,
,,,22.200000000000,  -0.00040,
,,,22.220000000000,  -0.00060,
,,,22.240000000000,  -0.00100,
,,,22.260000000000,  -0.00040,
,,,22.280000000000,  -0.00040,
,,,22.300000000000,  -0.00060,
,,,22.320000000000,  -0.00040,
,,,22.340000000000,  -0.00040,
,,,22.360000000000,  -0.00040,
,,,22.380000000000,  -0.00040,
,,,22.400000000000,  -0.00040,
,,,22.420000000000,  -0.00060,
,,,22.440000000000,  -0.00060,
,,,22.460000000000,  -0.00100,
,,,22.480000000000,  -0.00060,
,,,22.500000000000,  -0.00100,
,,,22.520000000000,   0.00000,
,,,22.540000000000,  -0.00040,
,,,22.560000000000,  -0.00040,
,,,22.580000000000,  -0.00040,
,,,22.600000000000,  -0.00100,
,,,22.620000000000,  -0.00060,
,,,22.640000000000,  -0.00060,
,,,22.660000000000,  -0.00040,
,,,22.680000000000,  -0.00020,
,,,22.700000000000,  -0.00100,
,,,22.720000000000,  -0.00100,
,,,22.740000000000,  -0.00100,
,,,22.760000000000,  -0.00100,
,,,22.780000000000,  -0.00100,
,,,22.800000000000,  -0.00100,
,,,22.820000000000,  -0.00060,
,,,22.840000000000,  -0.00020,
,,,22.860000000000,  -0.00020,
,,,22.880000000000,  -0.00080,
,,,22.900000000000,  -0.00060,
,,,22.920000000000,  -0.00100,
,,,22.940000000000,  -0.00040,
,,,22.960000000000,  -0.00100,
,,,22.980000000000,  -0.00100,
,,,23.000000000000,  -0.00060,
,,,23.020000000000,  -0.00080,
,,,23.040000000000,  -0.00060,
,,,23.060000000000,  -0.00040,
,,,23.080000000000,  -0.00040,
,,,23.100000000000,  -0.00040,
,,,23.120000000000,  -0.00060,
,,,23.140000000000,  -0.00040,
,,,23.160000000000,   0.00000,
,,,23.180000000000,  -0.00020,
,,,23.200000000000,  -0.00080,
,,,23.220000000000,  -0.00080,
,,,23.240000000000,  -0.00060,
,,,23.260000000000,  -0.00060,
,,,23.280000000000,  -0.00060,
,,,23.300000000000,  -0.00080,
,,,23.320000000000,  -0.00060,
,,,23.340000000000,  -0.00040,
,,,23.360000000000,   0.00040,
,,,23.380000000000,  -0.00100,
,,,23.400000000000,  -0.00080,
,,,23.420000000000,  -0.00020,
,,,23.440000000000,  -0.00100,
,,,23.460000000000,  -0.00040,
,,,23.480000000000,  -0.00040,
,,,23.500000000000,  -0.00040,
,,,23.520000000000,  -0.00100,
,,,23.540000000000,   0.00000,
,,,23.560000000000,  -0.00080,
,,,23.580000000000,  -0.00040,
,,,23.600000000000,  -0.00100,
,,,23.620000000000,  -0.00040,
,,,23.640000000000,  -0.00020,
,,,23.660000000000,  -0.00040,
,,,23.680000000000,  -0.00020,
,,,23.700000000000,  -0.00020,
,,,23.720000000000,  -0.00060,
,,,23.740000000000,  -0.00060,
,,,23.760000000000,  -0.00100,
,,,23.780000000000,  -0.00060,
,,,23.800000000000,  -0.00080,
,,,23.820000000000,  -0.00060,
,,,23.840000000000,  -0.00040,
,,,23.860000000000,  -0.00100,
,,,23.880000000000,  -0.00080,
,,,23.900000000000,  -0.00040,
,,,23.920000000000,  -0.00100,
,,,23.940000000000,   0.00000,
,,,23.960000000000,  -0.00040,
,,,23.980000000000,  -0.00080,
,,,24.000000000000,   0.00020,
,,,24.020000000000,  -0.00060,
,,,24.040000000000,  -0.00040,
,,,24.060000000000,  -0.00100,
,,,24.080000000000,   0.00000,
,,,24.100000000000,   0.00000,
,,,24.120000000000,  -0.00080,
,,,24.140000000000,  -0.00040,
,,,24.160000000000,  -0.00060,
,,,24.180000000000,  -0.00040,
,,,24.200000000000,  -0.00120,
,,,24.220000000000,  -0.00060,
,,,24.240000000000,  -0.00020,
,,,24.260000000000,  -0.00020,
,,,24.280000000000,  -0.00060,
,,,24.300000000000,  -0.00020,
,,,24.320000000000,  -0.00020,
,,,24.340000000000,  -0.00060,
,,,24.360000000000,  -0.00040,
,,,24.380000000000,  -0.00020,
,,,24.400000000000,  -0.00020,
,,,24.420000000000,  -0.00040,
,,,24.440000000000,  -0.00040,
,,,24.460000000000,  -0.00020,
,,,24.480000000000,  -0.00060,
,,,24.500000000000,  -0.00040,
,,,24.520000000000,   0.00040,
,,,24.540000000000,  -0.00060,
,,,24.560000000000,  -0.00020,
,,,24.580000000000,  -0.00060,
,,,24.600000000000,  -0.00080,
,,,24.620000000000,  -0.00040,
,,,24.640000000000,   0.00000,
,,,24.660000000000,  -0.00080,
,,,24.680000000000,  -0.00080,
,,,24.700000000000,  -0.00060,
,,,24.720000000000,  -0.00120,
,,,24.740000000000,  -0.00060,
,,,24.760000000000,  -0.00040,
,,,24.780000000000,  -0.00120,
,,,24.800000000000,  -0.00060,
,,,24.820000000000,  -0.00120,
,,,24.840000000000,  -0.00040,
,,,24.860000000000,  -0.00040,
,,,24.880000000000,  -0.00040,
,,,24.900000000000,  -0.00060,
,,,24.920000000000,  -0.00020,
,,,24.940000000000,   0.00000,
,,,24.960000000000,  -0.00040,
,,,24.980000000000,  -0.00040,
,,,25.000000000000,  -0.00040,
,,,25.020000000000,  -0.00040,
